date,original,high_frequency,interannual,subseasonal,trend,reconstructed_without_noise,residual
2017-03-15,0.0,0.04096470856655094,0.0006746936312007495,0.019574035302702044,0.009220437259525448,0.07043387475997917,-0.07043387475997917
2017-03-16,0.0,-0.0006766800642423313,0.0019325333789967408,0.004654195758806377,0.009227661558802842,0.015137710632363629,-0.015137710632363629
2017-03-17,0.0,-0.027537080994003506,-0.0008931878918325718,-0.006949812181493888,0.009234850890574475,-0.026145230176755494,0.026145230176755494
2017-03-18,0.0,0.00022909832704192323,-0.0024059644016033417,-0.011532661260833743,0.009242126515327121,-0.004467400820068041,0.004467400820068041
2017-03-19,0.0,-0.006526640701826311,-0.000801492826733033,-0.007573492149393469,0.009255538484644792,-0.005646087193308022,0.005646087193308022
2017-03-20,0.0,0.005279229192933437,0.002694172028537294,-0.0018503284205036278,0.009269220928871983,0.015392293729839086,-0.015392293729839086
2017-03-21,0.0,0.017901745703912297,-2.9794350776454575e-05,0.005632637797140603,0.009282655348107845,0.032787244498384285,-0.032787244498384285
2017-03-22,0.0,-0.029848589331289276,-0.002980509653561752,-0.001185945244544791,0.009295900195330508,-0.024719144034065308,0.024719144034065308
2017-03-23,0.0,0.032414506311591915,-0.0012328065218939772,-0.01690242770123508,0.00930933070384855,0.023588602792311408,-0.023588602792311408
2017-03-24,0.0,-0.017237312369189357,0.0015171095840740456,-0.03095494237949907,0.00932263964119763,-0.03735250552341675,0.03735250552341675
2017-03-25,0.0,-0.005049055929559888,0.0015610386408453616,-0.025780703052038473,0.00933618641738389,-0.019932533923369113,0.019932533923369113
2017-03-26,0.0,0.010157696951669386,-0.0030748191305446527,-0.009776072160221624,0.009350057786768838,0.006656863447671947,-0.006656863447671947
2017-03-27,0.0,-0.020858189735971557,-0.002492073227059355,0.00010103898893580642,0.009363583289125335,-0.013885640684969771,0.013885640684969771
2017-03-28,0.0,0.012679043116299263,0.0011113640141263011,0.010381248749537643,0.009376903552666986,0.033548559432630194,-0.033548559432630194
2017-03-29,0.0,0.007337329044989952,0.002547166665022638,0.012174571543076483,0.009390240275034224,0.0314493075281233,-0.0314493075281233
2017-03-30,0.0,0.018847654278157187,-0.0016142916138195196,0.00660612884952384,0.009403581955375037,0.03324307346923654,-0.03324307346923654
2017-03-31,0.0,-0.02657912947409864,-0.004264136674734052,-0.013068495396675043,0.009416992964874443,-0.03449476858063329,0.03449476858063329
2017-04-01,0.0,-0.018796840081330264,0.0014100320070768054,-0.0203081524883156,0.009430212846807935,-0.028264747715761124,0.028264747715761124
2017-04-02,0.0,0.04177403011653876,0.0019146113324053303,-0.019067452178657844,0.009443568490243205,0.03406475776052945,-0.03406475776052945
2017-04-03,0.0,-0.0012632028713759715,7.523729147558848e-05,-0.01559088415943289,0.009456745405698113,-0.007322104333635161,0.007322104333635161
2017-04-04,0.0,-0.05104399132004503,-0.0033543654419298935,0.007413557035410387,0.009470102966277325,-0.037514696760287215,0.037514696760287215
2017-04-05,0.0,-0.0731105883948269,-0.0018093206605741328,0.04394140845177639,0.009483514785905946,-0.02149498581771869,0.02149498581771869
2017-04-06,1.0,0.225583093776199,0.005117168403702467,0.07157784096773717,0.009497184327807695,0.31177528747544636,0.6882247125245536
2017-04-07,0.0,-0.0958837636142081,-0.0002535649291701093,0.047163633793269065,0.00949846787793883,-0.03947522687217032,0.03947522687217032
2017-04-08,0.0,-0.03695602768527246,-0.003132780690024809,0.009545520998846166,0.009499769012465473,-0.02104351836398563,0.02104351836398563
2017-04-09,0.0,-0.009805973693252116,-0.001675774288946385,-0.014869574439154383,0.009501094670743315,-0.01685022775060957,0.01685022775060957
2017-04-10,0.0,0.016411841199616473,0.0014761468734652743,-0.026422203117178716,0.00950247334961998,0.0009682583055230093,-0.0009682583055230093
2017-04-11,0.0,0.020278065686449222,0.003062099838983946,-0.02304019685322644,0.009503745556625408,0.009803714228832137,-0.009803714228832137
2017-04-12,0.0,-0.016797849601322537,-0.00359910547283716,-0.012932248531629956,0.00950454295548934,-0.023824660650300318,0.023824660650300318
2017-04-13,0.0,0.023463084304274014,-0.0035335984857482027,0.004396340168701744,0.009505144140324995,0.033830970127552554,-0.033830970127552554
2017-04-14,0.0,-0.015076193990643142,0.0017718724602622021,0.009753977900422109,0.009505864975565105,0.005955521345606275,-0.005955521345606275
2017-04-15,0.0,-0.01948119534508063,0.002185493262085685,0.0077361738236306765,0.009506774377423274,-5.27538819409968e-05,5.27538819409968e-05
2017-04-16,0.0,0.011010598328750874,-0.0016941626624410486,-0.002527171193054128,0.009507866840176515,0.01629713131343221,-0.01629713131343221
2017-04-17,0.0,0.0007989992587167463,-0.004017727450649629,-0.020232848061102923,0.00950868872433778,-0.013942887528698026,0.013942887528698026
2017-04-18,0.0,-0.014938276644227711,-0.0004957456201900196,-0.03868179775047464,0.009509638897478238,-0.04460618111741413,0.04460618111741413
2017-04-19,0.0,0.04016499178916101,0.003025232437680499,-0.04367681802855658,0.00951067667173358,0.00902408287001851,-0.00902408287001851
2017-04-20,0.0,0.009311171161352317,-0.00034520476387601555,-0.02705971125274438,0.009511584595254072,-0.008582160260014009,0.008582160260014009
2017-04-21,0.0,-0.0813360200729771,-0.0046964123231773205,0.003857811750594889,0.009512857023843196,-0.07266176362171634,0.07266176362171634
2017-04-22,0.0,0.04538001300394229,-0.00120565193460768,0.030451553966531514,0.009514333316085434,0.08414024835195157,-0.08414024835195157
2017-04-23,0.0,-0.011177692228575665,0.0024526682675595247,0.03328538543939759,0.009515335927231468,0.03407569740561292,-0.03407569740561292
2017-04-24,0.0,0.024911661210752355,0.00104044098404894,0.021787249104731093,0.009516011783950614,0.057255363083483,-0.057255363083483
2017-04-25,0.0,0.010113643661856658,-0.003140290431859972,0.005333275696252218,0.009516278394234556,0.02182290732048346,-0.02182290732048346
2017-04-26,0.0,-0.019157122015314457,-0.003524094163078342,-0.004535510524583686,0.009516584709688667,-0.017700141993287816,0.017700141993287816
2017-04-27,0.0,0.013576819480587188,0.00224375336528501,-0.011537735189490448,0.00951681404405032,0.01379965170043207,-0.01379965170043207
2017-04-28,0.0,-0.03396455959007817,0.0016390521833910864,-0.004272478466766804,0.009516859625127454,-0.027081126248326433,0.027081126248326433
2017-04-29,0.0,-0.0022562076651798605,-0.0023500591473856395,0.013922784557002209,0.009517035287606227,0.018833553032042934,-0.018833553032042934
2017-04-30,0.0,0.012966631480035436,-0.003796555679399106,0.023994201729881218,0.00951691603417978,0.04268119356469732,-0.04268119356469732
2017-05-01,0.0,0.026493409758560814,0.0001209265896277105,0.021844853662424432,0.009516607794834486,0.05797579780544744,-0.05797579780544744
2017-05-02,0.0,-0.017716674015604963,0.003391337594222396,0.00855059392150926,0.00951604984928647,0.0037413073494131626,-0.0037413073494131626
2017-05-03,0.0,0.03393353700812159,-0.0018377358070588482,-0.000818534384999634,0.009515503911629898,0.04079277072769301,-0.04079277072769301
2017-05-04,0.0,-0.041699162680142725,-0.004039055483558589,-0.02294035225880109,0.00951465432948867,-0.05916391609301373,0.05916391609301373
2017-05-05,0.0,-0.025216880688766225,-0.0011906784257568474,-0.034734729788843115,0.009514001866976722,-0.05162828703638947,0.05162828703638947
2017-05-06,0.0,0.010828329501443185,0.0021206596697559265,-0.019977241766501282,0.009513711531352267,0.0024854589360500962,-0.0024854589360500962
2017-05-07,0.0,0.031862260900546155,0.0009737918606948193,0.004504992110044347,0.0095134941084894,0.04685453897977473,-0.04685453897977473
2017-05-08,0.0,0.01838295618482269,-0.004922801230044528,0.02153872676772068,0.009513132621733674,0.04451201434423251,-0.04451201434423251
2017-05-09,0.0,-0.03790978712057551,-0.002117505420816526,0.01975658132708557,0.009512455529785021,-0.010758255684521444,0.010758255684521444
2017-05-10,0.0,0.012894466272017204,0.002389984062721121,0.016524190877468113,0.009511611353959238,0.04132025256616568,-0.04132025256616568
2017-05-11,0.0,0.0007225774724485213,0.0005549245430955267,0.0010776026018709526,0.009510632084805435,0.011865736702220436,-0.011865736702220436
2017-05-12,0.0,-0.005359710931300872,-0.0025054486957134295,-0.016359777065623225,0.009509992010736218,-0.014714944681901309,0.014714944681901309
2017-05-13,0.0,-0.03290505072455831,-0.004265811896068015,-0.022673788347581884,0.009509582831122437,-0.05033506813708577,0.05033506813708577
2017-05-14,0.0,0.031716287229960276,0.0013349645892254533,-0.018232541703930016,0.009509299097080266,0.02432800921233598,-0.02432800921233598
2017-05-15,0.0,0.022430949781448592,0.0027187241123438908,-0.012932755667020136,0.009508677407064741,0.021725595633837087,-0.021725595633837087
2017-05-16,0.0,-0.016463512240347516,-0.002918516736542704,-0.008534395559466106,0.009514050234138198,-0.018402374302218128,0.018402374302218128
2017-05-17,0.0,-0.013118451369293592,-0.003310292804609874,0.0038894478507106502,0.009519572021460369,-0.0030197243017324477,0.0030197243017324477
2017-05-18,0.0,-0.03772653291781524,-0.00037374076801682907,0.01411111082407918,0.009524941979881133,-0.014464220881871756,0.014464220881871756
2017-05-19,0.0,0.07126972344356022,0.0022676464095724067,0.01583142655360176,0.009530756929629559,0.09889955333636394,-0.09889955333636394
2017-05-20,0.0,-0.0009957028708461053,-0.0004151654853207466,0.0012255887940126366,0.009536141177913841,0.009350861615759626,-0.009350861615759626
2017-05-21,0.0,-0.03438708552614908,-0.004488410490788469,-0.012076311762266796,0.009541161217517717,-0.04141064656168663,0.04141064656168663
2017-05-22,0.0,-0.012991241531284902,-0.0008573303313821802,-0.012142959674003284,0.00954623982712135,-0.016445291709549018,0.016445291709549018
2017-05-23,0.0,0.025391020056269215,0.0021347403628027154,0.00030053009965431054,0.00955172857719389,0.03737801909592013,-0.03737801909592013
2017-05-24,0.0,0.006028078730363808,-7.375666352893797e-05,0.011974331143008402,0.009557173713592285,0.027485826923435555,-0.027485826923435555
2017-05-25,0.0,0.012289871204204227,-0.0030690987350461127,0.013400405916908793,0.009562189545838037,0.032183367931904946,-0.032183367931904946
2017-05-26,0.0,-0.038769302218085354,-0.002356934968594375,0.011615672265272148,0.009566821576042979,-0.019943743345364605,0.019943743345364605
2017-05-27,0.0,0.010199475425697097,0.0012872319316358186,0.00945433162770782,0.009571671122670242,0.030512710107710977,-0.030512710107710977
2017-05-28,0.0,-0.008000829103994642,0.001296727338169807,0.01229103364337682,0.009576329001030845,0.015163260878582831,-0.015163260878582831
2017-05-29,0.0,0.005353708150584121,-0.0029352507827134743,0.012541092186154542,0.00958094858159451,0.024540498135619697,-0.024540498135619697
2017-05-30,0.0,0.030496592332664416,-0.002713000893235079,0.011247551744733245,0.009585676354357881,0.048616819538520456,-0.048616819538520456
2017-05-31,0.0,0.006411281355697881,0.0006015493635073894,-0.0026004406960917032,0.009590126680397056,0.014002516703510624,-0.014002516703510624
2017-06-01,0.0,-0.05006237712621857,0.0005246060191836097,-0.016241492120876055,0.009594780247043763,-0.05618448298086725,0.05618448298086725
2017-06-02,0.0,0.01760456091017458,-0.0008176541030323196,-0.013987912186354513,0.00960033257323576,0.012399327194023507,-0.012399327194023507
2017-06-03,0.0,-0.011331049867246121,-0.0034799722461310977,-0.007231176942364098,0.009605880743527676,-0.01243631831221364,0.01243631831221364
2017-06-04,0.0,0.02353598081205663,-0.0004695871352155014,-0.006851500801124888,0.009611659972570198,0.025826552848286437,-0.025826552848286437
2017-06-05,0.0,-0.01114037127196756,0.001569554498900411,-0.018864076928601863,0.009617306683584856,-0.018817587018084156,0.018817587018084156
2017-06-06,0.0,0.021875876555091472,-0.0016987692650698306,-0.018820335515174553,0.009623086409201275,0.010979858184048364,-0.010979858184048364
2017-06-07,0.0,-0.008967911145072121,-0.001706512950519826,-0.013350475979613289,0.009628922294759815,-0.014395977780445421,0.014395977780445421
2017-06-08,0.0,-0.03008142790630326,-0.002134912690635872,-0.010705257067894616,0.009635287993570742,-0.033286309671263004,0.033286309671263004
2017-06-09,0.0,-0.02016496634444857,0.0007864191068718602,-0.004482719243342737,0.009642088267731743,-0.014219178213187706,0.014219178213187706
2017-06-10,0.0,0.07271156137641367,0.0006452471806012663,0.005026127920466088,0.009649073431513657,0.08803200990899468,-0.08803200990899468
2017-06-11,0.0,-0.06811617472703245,-0.0030596774443274874,0.013692746561963266,0.009655381392395456,-0.04782772421700122,0.04782772421700122
2017-06-12,0.0,0.05967302054360258,-0.0006056453802748039,0.016394988577669765,0.009662246183521336,0.08512460992451888,-0.08512460992451888
2017-06-13,0.0,-8.77847110810044e-05,-0.0006850337030016754,0.021127791543024063,0.009668649376498605,0.03002362250543999,-0.03002362250543999
2017-06-14,0.0,-0.025993656350937436,0.00046586260531376406,0.02160228738768318,0.009674990041779484,0.005749483683838992,-0.005749483683838992
2017-06-15,0.0,-0.03406499087152667,-0.001110507732941718,0.014685412846660834,0.009681293712427359,-0.010808792045380192,0.010808792045380192
2017-06-16,0.0,0.01138669832630667,-0.0026048132015360627,0.004350408266947747,0.009687672096382735,0.02281996548810109,-0.02281996548810109
2017-06-17,0.0,0.05678461338486994,0.0005891133502648213,-0.003461776690248541,0.009693920250005785,0.06360587029489201,-0.06360587029489201
2017-06-18,0.0,-0.03532508088671895,-0.0003638147687969275,-0.006441492204850909,0.009699818357016266,-0.03243056950335052,0.03243056950335052
2017-06-19,0.0,0.028448065591519824,-0.00048181411755246327,-0.007960742081494577,0.009705772440836686,0.02971128183330947,-0.02971128183330947
2017-06-20,0.0,-0.027156337521273746,-0.0016038951096686354,-0.004618809129506501,0.009712054487640528,-0.023666987272808353,0.023666987272808353
2017-06-21,0.0,-0.024580565232642213,-0.0011174071303164835,-0.0028741118926703217,0.009718129301910733,-0.018853954953718284,0.018853954953718284
2017-06-22,0.0,0.0008078108189129003,0.0004541744536501505,-0.0033308187634826978,0.009724160403432242,0.007655326912512595,-0.007655326912512595
2017-06-23,0.0,0.03300416979323246,-0.0008409787650735919,-0.0047818374968993885,0.009730533413004358,0.03711188694426384,-0.03711188694426384
2017-06-24,0.0,0.0019287606542844633,-0.0011438614184926398,-0.006148350649652997,0.009736586705493072,0.004373135291631899,-0.004373135291631899
2017-06-25,0.0,-0.0009494354871794743,-0.0007681548827033371,-0.008013946266880208,0.00974272057425211,1.118393748908951e-05,-1.118393748908951e-05
2017-06-26,0.0,0.01168123500358935,-0.00041967968331964116,-0.010500761088855323,0.00974882419841761,0.010509618429831995,-0.010509618429831995
2017-06-27,0.0,-0.02730446356939588,-0.000667220678049438,-0.013715885500789324,0.00975483528914494,-0.0319327344590897,0.0319327344590897
2017-06-28,0.0,-0.03767229445628452,-0.0006865200083464272,-0.00974912425098908,0.009767122064205222,-0.03834081665141481,0.03834081665141481
2017-06-29,0.0,0.017655217509848272,-0.001038729772468457,0.005072751265241848,0.009780122324363481,0.03146936132698515,-0.03146936132698515
2017-06-30,0.0,0.03090461518869243,-0.00031002211974403274,0.018256349892925197,0.009793064213327464,0.05864400717520105,-0.05864400717520105
2017-07-01,0.0,0.04299157185053309,-0.0006834740104095639,0.018844214589147968,0.009805551476383406,0.0709578639056549,-0.0709578639056549
2017-07-02,0.0,-0.04532890255464012,-0.0012407057421325125,0.0010493425025555753,0.009818284266378603,-0.035701981527838454,0.035701981527838454
2017-07-03,0.0,0.0010292601324405073,0.0006462138215580863,-0.008383436936365434,0.009831315061358942,0.003123352078992102,-0.003123352078992102
2017-07-04,0.0,-0.04680343259129535,-0.0015742898777750588,-0.004084529438353666,0.00984465029372811,-0.042617601613695974,0.042617601613695974
2017-07-05,0.0,0.03132505456109323,-0.0005900919096496362,0.002052096839597995,0.00985809269757491,0.0426451521886165,-0.0426451521886165
2017-07-06,0.0,0.01917013201811435,-0.0004714205619977402,0.005726332492536675,0.009871798976019386,0.03429684292467267,-0.03429684292467267
2017-07-07,0.0,0.0022628585619846983,-0.0005273902013630889,0.0026654399730604503,0.00988501697942072,0.01428592531310278,-0.01428592531310278
2017-07-08,0.0,0.0166963502620208,0.0010955274313698559,0.003933168497919742,0.009897946789218319,0.031622992980528716,-0.031622992980528716
2017-07-09,0.0,-0.05280133613962438,-0.0027217796198921113,0.002934710074662664,0.009911118761379213,-0.04267728692347461,0.04267728692347461
2017-07-10,0.0,-0.013402920371388589,-0.00029088916815878633,0.010983416105661847,0.00992443149935361,0.007214038065468081,-0.007214038065468081
2017-07-11,0.0,0.06959384360841092,0.0007175674169819676,0.018037316159313546,0.009937167030348255,0.09828589421505468,-0.09828589421505468
2017-07-12,0.0,-0.030992069588287003,-0.0004328308681129789,0.00888388583871703,0.00994943574714625,-0.0125915788705367,0.0125915788705367
2017-07-13,0.0,0.007395369909450254,-0.00040516921114814805,-0.0038912712172010488,0.00996222344489308,0.013061152925994138,-0.013061152925994138
2017-07-14,0.0,-0.04229286290823822,-0.0025251852984122572,-0.009340669066409134,0.009975193581522396,-0.04418352369153722,0.04418352369153722
2017-07-15,0.0,0.06308528908118725,0.0011686812426531534,-0.003430837308894913,0.009988461509318208,0.0708115945242637,-0.0708115945242637
2017-07-16,0.0,-0.012676679987497767,0.0009946255619763394,-0.010285689084056068,0.010001458298927778,-0.011966285210649718,0.011966285210649718
2017-07-17,0.0,-0.025153917075357465,-0.002241951879012413,-0.020847267860148552,0.010014779905116998,-0.038228356909401434,0.038228356909401434
2017-07-18,0.0,-0.0036434991892730028,-0.001610127029592465,-0.026155272631984115,0.010028276608084688,-0.021380622242764893,0.021380622242764893
2017-07-19,0.0,0.019546196691954967,-0.0005008036433660499,-0.022444533517623724,0.010042042977942365,0.006642902508907559,-0.006642902508907559
2017-07-20,0.0,-0.0012492662599316454,0.0017524802351731828,-0.011982745820159917,0.01005597519710443,-0.0014235566478139495,0.0014235566478139495
2017-07-21,0.0,-0.031245997743878637,-0.0007250740652511171,0.0011227230753047758,0.010070027622170566,-0.02077832111165441,0.02077832111165441
2017-07-22,0.0,0.017615370427545303,-0.003294619833357112,0.015969874513387147,0.010084350902487122,0.04037497601006246,-0.04037497601006246
2017-07-23,0.0,0.023135232423068433,-0.0003644360523569645,0.01634865948650984,0.010098721454642832,0.049218177311864134,-0.049218177311864134
2017-07-24,0.0,-0.003437380834199918,0.0016660725518721888,0.009636901565837888,0.010112627314833011,0.01797822059834317,-0.01797822059834317
2017-07-25,0.0,-0.018756012217689425,-0.00022759607343702463,0.004983476496781129,0.010126975377094862,-0.0038731564172504573,0.0038731564172504573
2017-07-26,0.0,-0.01936429170785064,-0.0025568375100551853,0.006321388673079073,0.01014116831094986,-0.005458572233876894,0.005458572233876894
2017-07-27,0.0,0.041769983664407866,-0.001793157621723673,0.006290274641520837,0.010155251760186777,0.0564223524443918,-0.0564223524443918
2017-07-28,0.0,-0.03650602502784624,0.0021786365857138757,0.00469238656926383,0.010168761498702219,-0.019466240374166312,0.019466240374166312
2017-07-29,0.0,0.03484949667673335,0.001765865706905978,0.005854851527784102,0.010182858316307362,0.05265307222773079,-0.05265307222773079
2017-07-30,0.0,-0.01196049650930161,-0.0028374697911070883,0.008440935950382823,0.010196921294143678,0.0038398909441178016,-0.0038398909441178016
2017-07-31,0.0,0.016641774277830666,-0.001725709907761577,0.010134620787607764,0.010211006192908522,0.03526169135058538,-0.03526169135058538
2017-08-01,0.0,-0.05549492563504019,0.0013488841559998522,0.002962770654911916,0.010224473775819294,-0.040958797048309126,0.040958797048309126
2017-08-02,0.0,0.031068091137292614,0.002572106178505111,-0.00365169949116781,0.010238789635455516,0.04022728746008543,-0.04022728746008543
2017-08-03,0.0,0.009602685919304634,-0.0008085047334551807,-0.008903158296716432,0.0102525056852035,0.010143528574336522,-0.010143528574336522
2017-08-04,0.0,-0.003079497675119814,-0.0036754565223401873,-0.004070076867702199,0.010265987928561236,-0.0005590431366009653,0.0005590431366009653
2017-08-05,0.0,0.014853588917235748,0.0011983604537667146,0.002299743385153133,0.010279219210728607,0.028630911966884203,-0.028630911966884203
2017-08-06,0.0,-0.009464966070464268,0.0031370258693079285,0.009821523938809982,0.010292526400613728,0.01378611013826737,-0.01378611013826737
2017-08-07,0.0,0.0037275818906722423,-0.0004253149715038103,0.015304119472467223,0.01030546179768675,0.02891184818932241,-0.02891184818932241
2017-08-08,0.0,-0.048119355611156225,-0.0030324780117794528,0.005777719069030605,0.01031808333946785,-0.03505603121443722,0.03505603121443722
2017-08-09,0.0,0.026259241445663134,-0.0015132969457046686,-0.010818140929457059,0.010330863493127658,0.024258667063629065,-0.024258667063629065
2017-08-10,0.0,0.03141318507748606,0.003863174468268022,-0.023247625282881518,0.010343901484376203,0.02237263574724877,-0.02237263574724877
2017-08-11,0.0,0.0002773066413147353,0.0012218422433567257,-0.018074793849649287,0.01035662182441771,-0.006219023140560118,0.006219023140560118
2017-08-12,0.0,-0.010862619552065,-0.004005717991060661,-0.014515239998956327,0.010368990121826429,-0.01901458742025556,0.01901458742025556
2017-08-13,0.0,-0.005942495730634683,-0.0015383194280279128,-0.01357352178468205,0.010381370989489885,-0.01067296595385476,0.01067296595385476
2017-08-14,0.0,-0.04809032153376293,0.0023122698728890653,-0.010708600714163624,0.010394277685963972,-0.04609237468907351,0.04609237468907351
2017-08-15,0.0,0.017343954074491425,0.003443207962183871,-0.003830435399964432,0.010408020076511818,0.02736474671322268,-0.02736474671322268
2017-08-16,0.0,0.054639826459917294,-0.002384053912109168,-0.0009831534596424956,0.010421695688939817,0.06169431477710544,-0.06169431477710544
2017-08-17,0.0,-0.028357482247704686,-0.0040183262589930544,-0.010698742048859917,0.010435363658734001,-0.03263918689682366,0.03263918689682366
2017-08-18,0.0,0.011383554060029642,0.0032618796669877277,-0.015928750633912876,0.010449239687947622,0.009165922781052115,-0.009165922781052115
2017-08-19,0.0,0.02233749664267444,0.0034490183109566084,-0.022176552785687736,0.010462812489932314,0.014072774657875627,-0.014072774657875627
2017-08-20,0.0,-0.04114292311177326,-0.0005749380119489124,-0.013285196333931003,0.010476326342970965,-0.04452673111468221,0.04452673111468221
2017-08-21,0.0,-0.061580760466019346,-0.003523431996910283,0.015078246803269095,0.010490194659838551,-0.039535750999821984,0.039535750999821984
2017-08-22,0.0,-0.02244905120535276,0.00044104957771129335,0.05467896392855093,0.010504338857117584,0.04317530115802705,-0.04317530115802705
2017-08-23,1.0,0.22058018983735914,0.006827935634494324,0.07344099021321594,0.010517564119338041,0.3113666798044074,0.6886333201955925
2017-08-24,0.0,-0.08084963999438792,0.00035448547007585723,0.05162525336026158,0.010518000738908295,-0.01835190042514219,0.01835190042514219
2017-08-25,0.0,-0.06762721743037524,-0.0037104298125401804,0.025762435213558536,0.010525032737210572,-0.03505017929214631,0.03505017929214631
2017-08-26,0.0,-0.036537885335676944,-0.0002809970036475295,0.010249929598319598,0.01053213009698505,-0.016036822644019823,0.016036822644019823
2017-08-27,0.0,0.07907113303105823,0.004107633892603732,0.005162977840985758,0.010539072532918168,0.09888081729756587,-0.09888081729756587
2017-08-28,0.0,-0.007026771501228962,0.003209085930060501,-0.007600022044292188,0.01054511566276718,-0.0008725919526934682,0.0008725919526934682
2017-08-29,0.0,-0.013082196837177101,-0.0041062239021356665,-0.019957962290402267,0.010551600356744097,-0.026594782672970937,0.026594782672970937
2017-08-30,0.0,-0.02002211768620129,-0.0027811762863035787,-0.02575736706734709,0.010557771024806779,-0.038002890015045185,0.038002890015045185
2017-08-31,0.0,0.04441848431139816,0.004294754489997067,-0.024194824916962305,0.010564484770022071,0.03508289865445499,-0.03508289865445499
2017-09-01,0.0,-0.007764541471171443,0.0033880168137459493,-0.024465487721703164,0.010571050033560491,-0.018270962345568166,0.018270962345568166
2017-09-02,0.0,-0.0400263771827746,-0.002948855999269097,-0.029941863236249634,0.010578311182173126,-0.06233878523612021,0.06233878523612021
2017-09-03,0.0,-0.0021761185139540697,-0.003751825652381447,-0.030905879730625356,0.010585383423510696,-0.02624844047345018,0.02624844047345018
2017-09-04,0.0,0.023989457332896924,0.0016396015956635303,-0.027897192512372222,0.010592441905222124,0.008324308321410356,-0.008324308321410356
2017-09-05,0.0,0.019924402578129698,0.004862785838152921,-0.015151466648957841,0.01059948944529071,0.020235211212615487,-0.020235211212615487
2017-09-06,0.0,-0.01393971607099242,-0.0009795841454353876,-0.00037718325814899037,0.010606763305795002,-0.0046897201687817955,0.0046897201687817955
2017-09-07,0.0,-0.025587068412825965,-0.005405944749560656,0.0175355821909463,0.010614011458734597,-0.002843419512705723,0.002843419512705723
2017-09-08,0.0,0.03710169269100098,0.001231900614981145,0.015889176275205277,0.010621026524335123,0.06484379610552252,-0.06484379610552252
2017-09-09,0.0,-0.028126868457675237,0.004355487435092131,-8.132299485150108e-05,0.010627783963556861,-0.013224920053877747,0.013224920053877747
2017-09-10,0.0,0.013687369496580807,0.0009669858619627289,-0.009647875769482225,0.010634882071685831,0.015641361660747144,-0.015641361660747144
2017-09-11,0.0,-0.004609173419664851,-0.0038515409979654183,-0.008035789258813816,0.010642318404209343,-0.005854185272234741,0.005854185272234741
2017-09-12,0.0,-0.010126254048444423,-0.0020040539943623,0.00364984251156787,0.010649800705542686,0.002169335174303833,-0.002169335174303833
2017-09-13,0.0,-0.004001713366579111,0.0057566524890362274,0.008419435291409559,0.01065685081668055,0.020831225230547225,-0.020831225230547225
2017-09-14,0.0,0.031106864395217124,0.0020496331266570554,0.023809000000425868,0.010664364766633386,0.06762986228893345,-0.06762986228893345
2017-09-15,0.0,-0.017885143686508537,-0.0029611825415775672,0.03192759413535454,0.010671461026896768,0.021752728934165202,-0.021752728934165202
2017-09-16,0.0,0.004765769892653026,-0.002705178068462627,0.030399941253844744,0.010678526229306325,0.043139059307341465,-0.043139059307341465
2017-09-17,0.0,-0.009724976450695649,0.0030783723433938657,0.022236068615318117,0.010685361035865744,0.02627482554388208,-0.02627482554388208
2017-09-18,0.0,0.011375591698074571,0.005058816453397357,0.012622946259049138,0.010692613524182151,0.03974996793470322,-0.03974996793470322
2017-09-19,0.0,-0.0003015259886745647,-0.0031766415416447803,0.007359552022423021,0.010699489260617165,0.014580873752720842,-0.014580873752720842
2017-09-20,0.0,0.012332475001668472,-0.0030845989990247176,-0.004251027277568786,0.010705659522608772,0.01570250824768374,-0.01570250824768374
2017-09-21,0.0,-0.004219140016976394,0.0012948014291993362,-0.003069191778802231,0.01071183735953753,0.004718306992958242,-0.004718306992958242
2017-09-22,0.0,-0.037453274043784485,0.0041598961433845175,0.0073279983102872105,0.010718532445438378,-0.01524684714467438,0.01524684714467438
2017-09-23,0.0,0.06084882551963567,0.00028562970770839907,0.01428207188988892,0.010725039456010796,0.08614156657324377,-0.08614156657324377
2017-09-24,0.0,-0.05538420102026048,-0.005738424008933565,0.0018594571630227998,0.010731030348970457,-0.04853213751720079,0.04853213751720079
2017-09-25,0.0,0.012311651746057006,0.000731674017220202,-0.021684157695585543,0.010737648253452912,0.0020968163211445776,-0.0020968163211445776
2017-09-26,0.0,-0.004070213756222636,0.00438579680008335,-0.03619460068887138,0.010744669641537606,-0.025134348003473056,0.025134348003473056
2017-09-27,0.0,0.03822522998036248,0.0006570535456209305,-0.034275925579425374,0.010752069979811242,0.015358427926369274,-0.015358427926369274
2017-09-28,0.0,-0.008778405022933889,-0.003440437433147832,-0.022546148942676255,0.010759453660244354,-0.024005537738513626,0.024005537738513626
2017-09-29,0.0,-0.03833360859188513,-0.0023554032187598573,-0.011677761230867586,0.010767160359383911,-0.04159961268212866,0.04159961268212866
2017-09-30,0.0,0.014631292420924149,0.004209872737127019,-0.008644768471261402,0.010774631052588015,0.020971027739377784,-0.020971027739377784
2017-10-01,0.0,-0.010485901652024121,0.0031979045273405624,-0.013143579933453978,0.01078198308781753,-0.009649593970320006,0.009649593970320006
2017-10-02,0.0,0.03124235350434419,-0.0034307927703825774,-0.01566823500153528,0.010789608515552248,0.022932934247978577,-0.022932934247978577
2017-10-03,0.0,-0.022375830058472743,-0.002720260618776748,-0.020666445030564203,0.010797426891289588,-0.0349651088165241,0.0349651088165241
